0.139145,0,0
0.295666,0,0
0.857387,0,0
0.281618,0,0
0.178988,0,0
0.945666,0,0
0.334108,0,0
0.332507,0,0
0.213283,0,0
0.926182,0,0
0.520431,0,0
0.697085,0,0
0.976575,0,0
0.993888,0,0
0.905597,0,0
0.490737,0,0
0.481554,0,0
0.170886,0,0
0.953249,0,0
0.244231,0,0
0.457904,0,0
0.464952,0,0
0.537453,0,0
0.712256,0,0
0.396184,0,0
0.17668,0,0
0.859548,0,0
0.537386,0,0
0.266413,0,0
0.427024,0,0
0.146671,0,0
0.405558,0,0
0.72269,0,0
0.00405755,0,0
0.687177,0,0
0.901678,0,0
0.949723,0,0
0.021285,0,0
0.234186,0,0
0.163007,0,0
0.947467,0,0
0.754617,0,0
0.860092,0,0
0.924042,0,0
0.748505,0,0
0.765689,0,0
0.414779,0,0
0.230059,0,0
0.936575,0,0
0.368028,0,0
0.47429,0,0
0.39448,0,0
0.83298,0,0
0.011743,0,0
0.106736,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
0.0935801,0,0
0.285318,0,0
0.6595,0,0
0.0598637,0,0
0.051868,0,0
0.114337,0,0
0.453172,0,0
0.965089,0,0
0.974732,0,0
0.56917,0,0
0.882367,0,0
0.522304,0,0
0.586847,0,0
0.749368,0,0
0.0911609,0,0
0.838709,0,0
0.779377,0,0
0.607485,0,0
0.845188,0,0
0.669477,0,0
0.047852,0,0
0.600172,0,0
0.325266,0,0
0.902998,0,0
0.585215,0,0
0.917631,0,0
0.126172,0,0
0.0445489,0,0
0.904476,0,0
0.182326,0,0
0.515625,0,0
0.998056,0,0
0.467644,0,0
0.175125,0,0
0.0579194,0,0
0.519512,0,0
0.289462,0,0
0.511091,0,0
0.4846,0,0
0.264194,0,0
0.0802613,0,0
0.366967,0,0
0.786498,0,0
0.667108,0,0
0.116335,0,0
0.877659,0,0
0.505817,0,0
0.895711,0,0
0.485144,0,0
0.351005,0,0
0.565188,0,0
0.532996,0,0
0.951178,0,0
0.890455,0,0
0.435994,0,0
0.536393,0,0
0.808086,0,0
0.562165,0,0
0.580942,0,0
0.712561,0,0
0.744491,0,0
0.0965673,0,0
0.710617,0,0
0.212135,0,0
0.271692,0,0
0.768536,0,0
0.731646,0,0
0.561154,0,0
0.279628,0,0
0.216246,0,0
0.825348,0,0
0.359889,0,0
0.583213,0,0
0.611846,0,0
0.0269969,0,0
0.699548,0,0
0.489505,0,0
0.532814,0,0
0.595259,0,0
0.974649,0,0
0.883819,0,0
0.160447,0,0
0.507645,0,0
0.834997,0,0
0.0509018,0,0
0.943639,0,0
0.37139,0,0
0.858987,0,0
0.505805,0,0
0.952332,0,0
0.571549,0,0
0.250296,0,0
0.0488996,0,0
0.282166,0,0
0.46243,0,0
0.320592,0,0
0.050702,0,0
0.194076,0,0
0.881746,0,0
0.33033,0,0
0.410323,0,0
0.707095,0,0
0.690218,0,0
0.993535,0,0
0.318941,0,0
0.717215,0,0
0.693083,0,0
0.808446,0,0
0.250029,0,0
0.288342,0,0
0.783096,0,0
0.133849,0,0
0.448789,0,0
0.290741,0,0
0.968845,0,0
0.499691,0,0
0.23438,0,0
0.340236,0,0
0.358678,0,0
0.740185,0,0
0.292568,0,0
0.930227,0,0
0.990481,0,0
0.341467,0,0
0.212393,0,0
0.452911,0,0
0.662059,0,0
0.263095,0,0
0.646988,0,0
0.543806,0,0
0.593424,0,0
0.0573101,0,0
0.250901,0,0
0.283642,0,0
0.0508454,0,0
0.569842,0,0
0.000857632,0,0
0.743928,0,0
0.378288,0,0
0.250887,0,0
0.03227,0,0
0.161384,0,0
0.384735,0,0
0.481059,0,0
0.452125,0,0
0.353581,0,0
0.98075,0,0
0.686505,0,0
0.693816,0,0
0.339428,0,0
0.42669,0,0
0.986384,0,0
0.269655,0,0
0.417171,0,0
0.327852,0,0
0.482048,0,0
0.870082,0,0
0.989911,0,0
0.745142,0,0
0.51707,0,0
0.533717,0,0
0.338567,0,0
0.57438,0,0
0.784618,0,0
0.622209,0,0
0.625225,0,0
0.354459,0,0
0.623067,0,0
0.369153,0,0
0.732747,0,0
0.873953,0,0
0.401423,0,0
0.894131,0,0
0.258689,0,0
0.882482,0,0
0.346255,0,0
0.61227,0,0
0.863232,0,0
0.0327605,0,0
0.306086,0,0
0.202661,0,0
0.459451,0,0
0.29247,0,0
0.472316,0,0
0.876622,0,0
0.620322,0,0
0.954363,0,0
0.746704,0,0
0.610233,0,0
0.699506,0,0
0.263774,0,0
0.14395,0,0
0.0380723,0,0
0.838153,0,0
0.928568,0,0
0.660281,0,0
0.463379,0,0
0.283027,0,0
0.283348,0,0
0.832532,0,0
0.0157741,0,0
0.157301,0,0
0.233955,0,0
0.909905,0,0
0.41599,0,0
0.116438,0,0
0.25616,0,0
0.0282595,0,0
0.97967,0,0
0.288921,0,0
0.334345,0,0
0.182331,0,0
0.748372,0,0
0.626816,0,0
0.654646,0,0
0.624993,0,0
0.247138,0,0
0.60901,0,0
0.371697,0,0
0.857371,0,0
0.308516,0,0
0.635471,0,0
0.001321,0,0
0.346588,0,0
0.473624,0,0
0.929889,0,0
0.00686939,0,0
0.937003,0,0
0.212916,0,0
0.290217,0,0
0.769535,0,0
0.22869,0,0
0.447518,0,0
0.00349027,0,0
0.138595,0,0
0.863508,0,0
0.119928,0,0
0.394755,0,0
0.891768,0,0
0.0995985,0,0
0.683676,0,0
0.226113,0,0
0.281929,0,0
0.432047,0,0
0.852929,0,0
0.936576,0,0
0.0570407,0,0
0.100067,0,0
0.545586,0,0
0.428738,0,0
0.957438,0,0
0.854101,0,0
0.0642084,0,0
0.958759,0,0
0.20069,0,0
0.537832,0,0
0.888647,0,0
0.207559,0,0
0.474835,0,0
0.101563,0,0
0.497776,0,0
0.24437,0,0
0.330253,0,0
0.945295,0,0
0.24786,0,0
0.468847,0,0
0.808803,0,0
0.367788,0,0
0.863602,0,0
0.700571,0,0
0.467387,0,0
0.547278,0,0
0.926684,0,0
0.749316,0,0
0.979326,0,0
0.779614,0,0
0.685892,0,0
0.0363662,0,0
0.87968,0,0
0.231477,0,0
0.465104,0,0
0.837118,0,0
0.0855789,0,0
0.529312,0,0
0.795877,0,0
0.286268,0,0
0.0671448,0,0
0.684524,0,0
0.493827,0,0
0.54198,0,0
0.786087,0,0
0.991603,0,0
0.78635,0,0
0.11634,0,0
0.936898,0,0
0.0342102,0,0
0.585187,0,0
0.745701,0,0
0.401999,0,0
0.44879,0,0
0.446272,0,0
0.869385,0,0
0.996068,0,0
0.372957,0,0
0.618702,0,0
0.975393,0,0
0.15257,0,0
0.304593,0,0
0.0117594,0,0
0.0322509,0,0
0.536071,0,0
0.476863,0,0
0.869369,0,0
0.62165,0,0
0.00617583,0,0
0.665246,0,0
0.907918,0,0
0.0733207,0,0
0.34977,0,0
0.401745,0,0
0.615301,0,0
0.135858,0,0
0.393349,0,0
0.401651,0,0
0.252198,0,0
0.330247,0,0
0.435861,0,0
0.837385,0,0
0.0759481,0,0
0.837859,0,0
0.286175,0,0
0.52222,0,0
0.707245,0,0
0.282242,0,0
0.895177,0,0
0.325946,0,0
0.257636,0,0
0.0477476,0,0
0.63054,0,0
0.269395,0,0
0.0799985,0,0
0.16661,0,0
0.746258,0,0
0.949368,0,0
0.78826,0,0
0.752434,0,0
0.614614,0,0
0.696178,0,0
0.825755,0,0
0.964384,0,0
0.0979236,0,0
0.441056,0,0
0.100242,0,0
0.491272,0,0
0.842706,0,0
0.35244,0,0
0.821519,0,0
0.278567,0,0
0.189825,0,0
0.897468,0,0
0.116426,0,0
0.476,0,0
0.419688,0,0
0.823671,0,0
0.758242,0,0
0.314865,0,0
0.149617,0,0
0.0158778,0,0
0.362613,0,0
0.780157,0,0
0.285273,0,0
0.442611,0,0
0.946768,0,0
0.0315313,0,0
0.391979,0,0
0.735028,0,0
0.783966,0,0
0.00659234,0,0
0.431206,0,0
0.609721,0,0
0.970976,0,0
0.52913,0,0
0.0507762,0,0
0.0712183,0,0
0.0204021,0,0
0.893482,0,0
0.423658,0,0
0.841921,0,0
0.172049,0,0
0.613483,0,0
0.739389,0,0
0.288476,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
0.978877,0,0
0.846556,0,0
0.444842,0,0
0.0910237,0,0
0.694281,0,0
0.918783,0,0
0.352788,0,0
0.557884,0,0
0.755338,0,0
0.394709,0,0
0.706759,0,0
0.034504,0,0
0.383398,0,0
0.887167,0,0
0.705649,0,0
0.107115,0,0
0.851539,0,0
0.383385,0,0
0.262037,0,0
0.425633,0,0
0.0320987,0,0
0.946089,0,0
0.050502,0,0
0.75203,0,0
0.650544,0,0
0.568854,0,0
0.89562,0,0
0.196919,0,0
0.259255,0,0
0.652693,0,0
0.482684,0,0
0.238132,0,0
0.499248,0,0
0.927525,0,0
0.329156,0,0
0.193529,0,0
0.846309,0,0
0.681944,0,0
0.751412,0,0
0.601647,0,0
0.0766527,0,0
0.458172,0,0
0.636151,0,0
0.460051,0,0
0.345338,0,0
0.3418,0,0
0.567165,0,0
0.196878,0,0
0.725185,0,0
0.829202,0,0
0.62251,0,0
0.757284,0,0
0.775292,0,0
0.673012,0,0
0.509314,0,0
0.425835,0,0
0.241866,0,0
0.404934,0,0
0.622754,0,0
0.501121,0,0
0.0576263,0,0
0.105438,0,0
0.739253,0,0
0.556874,0,0
0.0329635,0,0
0.0684089,0,0
0.750403,0,0
0.879272,0,0
0.750352,0,0
0.501816,0,0
0.480919,0,0
0.827005,0,0
0.959987,0,0
0.11707,0,0
0.287056,0,0
0.305326,0,0
0.45887,0,0
0.854221,0,0
0.502203,0,0
0.184055,0,0
0.683423,0,0
0.124714,0,0
0.941339,0,0
0.458715,0,0
0.797726,0,0
0.450652,0,0
0.88455,0,0
0.0395922,0,0
0.855586,0,0
0.507304,0,0
0.540713,0,0
0.913212,0,0
0.612742,0,0
0.279967,0,0
0.470087,0,0
0.645706,0,0
0.348375,0,0
0.22049,0,0
0.524978,0,0
0.0987278,0,0
0.722306,0,0
0.0058975,0,0
0.925733,0,0
0.682293,0,0
0.122968,0,0
0.212789,0,0
0.987619,0,0
0.581838,0,0
0.0670094,0,0
0.489822,0,0
0.765893,0,0
0.750433,0,0
0.614536,0,0
0.707231,0,0
0.209147,0,0
0.412262,0,0
0.157884,0,0
0.0936967,0,0
0.451854,0,0
0.0134699,0,0
0.601001,0,0
0.992568,0,0
0.926682,0,0
0.213743,0,0
0.272534,0,0
0.396769,0,0
0.859448,0,0
0.62091,0,0
0.617259,0,0
0.384426,0,0
0.719638,0,0
0.339565,0,0
0.390324,0,0
0.64537,0,0
0.0218582,0,0
0.513292,0,0
0.858159,0,0
0.00947713,0,0
0.0951298,0,0
0.925169,0,0
0.4993,0,0
0.861023,0,0
0.675601,0,0
0.113836,0,0
0.568254,0,0
0.884748,0,0
0.526098,0,0
0.726138,0,0
0.978445,0,0
0.977952,0,0
0.739608,0,0
0.579446,0,0
0.97052,0,0
0.66629,0,0
0.793188,0,0
0.243054,0,0
0.0630591,0,0
0.652637,0,0
0.863964,0,0
0.680318,0,0
0.037063,0,0
0.583602,0,0
0.0198834,0,0
0.427387,0,0
0.228972,0,0
0.0417416,0,0
0.940679,0,0
0.0871312,0,0
0.0512187,0,0
0.0358085,0,0
0.0122998,0,0
0.550518,0,0
0.896831,0,0
0.687901,0,0
0.664354,0,0
0.465085,0,0
0.572649,0,0
0.190452,0,0
0.191223,0,0
0.551094,0,0
0.168404,0,0
0.930831,0,0
0.130539,0,0
0.138924,0,0
0.597121,0,0
0.923728,0,0
0.381979,0,0
0.66018,0,0
0.576364,0,0
0.245943,0,0
0.340498,0,0
0.613427,0,0
0.829544,0,0
0.360382,0,0
0.0408142,0,0
0.0585165,0,0
0.402123,0,0
0.981493,0,0
0.145648,0,0
0.453342,0,0
0.0173014,0,0
0.157947,0,0
0.00386013,0,0
0.914133,0,0
0.845848,0,0
0.668214,0,0
0.379218,0,0
0.418497,0,0
0.858666,0,0
0.570441,0,0
0.969591,0,0
0.0270705,0,0
0.501271,0,0
0.10013,0,0
0.165995,0,0
0.0983919,0,0
0.0238581,0,0
0.547973,0,0
0.758572,0,0
0.600222,0,0
0.793916,0,0
0.0990697,0,0
0.21365,0,0
0.623461,0,0
0.459451,0,0
0.254464,0,0
0.681977,0,0
0.861574,0,0
0.235957,0,0
0.827625,0,0
0.314916,0,0
0.253258,0,0
0.985572,0,0
0.318776,0,0
0.167391,0,0
0.83142,0,0
0.98699,0,0
0.546608,0,0
0.249918,0,0
0.845657,0,0
0.117049,0,0
0.219509,0,0
0.872727,0,0
0.61832,0,0
0.319639,0,0
0.038722,0,0
0.716712,0,0
0.343497,0,0
0.586695,0,0
0.475284,0,0
0.94372,0,0
0.380612,0,0
0.574353,0,0
0.157369,0,0
0.00407214,0,0
0.0338046,0,0
0.411833,0,0
0.686049,0,0
0.895379,0,0
0.64779,0,0
0.513674,0,0
0.210295,0,0
0.901048,0,0
0.499246,0,0
0.529071,0,0
0.0684383,0,0
0.330666,0,0
0.516062,0,0
0.615047,0,0
0.580584,0,0
0.361719,0,0
0.732096,0,0
0.800092,0,0
0.234446,0,0
0.350416,0,0
0.119731,0,0
0.273168,0,0
0.0671283,0,0
0.463228,0,0
0.859863,0,0
0.542412,0,0
0.406948,0,0
0.240475,0,0
0.116765,0,0
0.564317,0,0
0.244547,0,0
0.15057,0,0
0.97615,0,0
0.930596,0,0
0.045949,0,0
0.62394,0,0
0.44427,0,0
0.256244,0,0
0.524987,0,0
0.943516,0,0
0.785315,0,0
0.593426,0,0
0.274182,0,0
0.301377,0,0
0.208472,0,0
0.854765,0,0
0.663096,0,0
0.940568,0,0
0.654858,0,0
0.897542,0,0
0.290984,0,0
0.774589,0,0
0.170709,0,0
0.358112,0,0
0.237817,0,0
0.0305723,0,0
0.900524,0,0
0.644765,0,0
0.271047,0,0
0.0172898,0,0
0.209082,0,0
0.515594,0,0
0.16786,0,0
0.185232,0,0
0.44619,0,0
0.213809,0,0
0.809172,0,0
0.89046,0,0
0.470053,0,0
0.334159,0,0
0.833975,0,0
0.255368,0,0
0.927585,0,0
0.108157,0,0
0.556746,0,0
0.136057,0,0
0.962922,0,0
0.219842,0,0
0.0766253,0,0
0.61778,0,0
0.117383,0,0
0.367609,0,0
0.392369,0,0
0.288092,0,0
0.725722,0,0
0.630186,0,0
0.318665,0,0
0.626246,0,0
0.274952,0,0
0.589712,0,0
0.643536,0,0
0.484034,0,0
0.105306,0,0
0.811396,0,0
